50043.00,7.00,-7.59,0.15,0.00,-15.74,-0.07,0.00,32.25,0.00,0.00,3.01,0.28,0.00,
50064.00,7.00,-7.75,0.15,0.00,-15.88,-0.07,0.00,33.70,0.00,0.00,3.08,0.35,0.00,
50085.00,7.00,-7.94,0.15,0.00,-16.04,-0.07,0.00,35.30,0.00,0.00,3.12,0.34,0.00,
50106.00,7.00,-8.13,0.15,0.00,-16.22,-0.07,0.00,37.06,0.00,0.00,3.06,0.34,0.00,
50127.00,7.00,-8.34,0.15,0.00,-16.40,-0.07,0.00,38.77,0.00,0.00,3.22,0.19,0.00,
50149.00,7.00,-8.53,0.15,0.00,-16.60,-0.07,0.00,40.85,0.00,0.00,3.28,0.18,0.00,
50170.00,7.00,-8.72,0.15,0.00,-16.80,-0.07,0.00,42.50,0.00,0.00,3.32,0.18,0.00,
50191.00,7.00,-8.94,0.15,0.00,-16.98,-0.07,0.00,43.78,0.00,0.00,3.33,0.30,0.00,
50212.00,7.00,-9.20,0.15,0.00,-17.13,-0.07,0.00,44.59,0.00,0.00,3.16,0.29,0.00,
50233.00,7.00,-9.48,0.15,0.00,-17.27,-0.07,0.00,44.97,0.00,0.00,2.76,0.29,0.00,
50254.00,7.00,-9.74,0.15,0.00,-17.43,-0.07,0.00,45.48,0.00,0.00,2.60,0.23,0.00,
50275.00,7.00,-9.99,0.15,0.00,-17.59,-0.07,0.00,45.51,0.00,0.00,2.46,0.21,0.00,
50296.00,7.00,-10.21,0.15,0.00,-17.64,-0.07,0.00,45.21,0.00,0.00,2.46,0.21,0.00,
50317.00,7.00,-10.49,0.15,0.00,-17.61,-0.07,0.00,44.71,0.00,0.00,2.37,0.20,0.00,
50338.00,7.00,-10.78,0.15,0.00,-17.56,-0.07,0.00,44.09,0.00,0.00,2.31,0.20,0.00,
50359.00,7.00,-11.04,0.15,0.00,-17.58,-0.07,0.00,43.52,0.00,0.00,2.30,0.14,0.00,
50380.00,7.00,-11.35,0.15,0.00,-17.62,-0.07,0.00,42.61,0.00,0.00,2.26,0.14,0.00,
50401.00,7.00,-11.73,0.15,0.00,-17.52,-0.07,0.00,41.25,0.00,0.00,2.24,0.13,0.00,
50422.00,7.00,-12.11,0.15,0.00,-17.42,-0.07,0.00,40.16,0.00,0.00,2.02,0.13,0.00,
50443.00,7.00,-12.48,0.15,0.00,-17.28,-0.07,0.00,39.13,0.00,0.00,1.83,0.17,0.00,
50464.00,7.00,-12.83,0.15,0.00,-17.10,-0.07,0.00,37.81,4.40,0.00,1.81,0.17,0.00,
50485.00,7.00,-13.08,0.15,0.00,-16.89,-0.07,0.00,36.26,25.20,0.00,1.65,0.16,0.00,
50507.00,7.00,-13.36,0.15,0.00,-16.67,-0.07,0.00,35.17,27.60,0.00,1.70,0.16,0.00,
50528.00,7.00,-13.65,0.15,0.00,-16.44,-0.07,0.00,34.64,20.80,0.00,1.90,0.14,0.00,
50549.00,7.00,-13.91,0.15,0.00,-16.21,-0.07,0.00,34.33,17.20,0.00,2.04,0.13,0.00,
50570.00,7.00,-14.13,0.15,0.00,-15.97,-0.07,0.00,34.29,18.40,0.00,2.12,0.13,0.00,
50591.00,7.00,-14.30,0.15,0.00,-15.69,-0.07,0.00,33.98,16.80,0.00,2.15,0.13,0.00,
50612.00,7.00,-14.41,0.15,0.00,-15.41,-0.07,0.00,33.35,10.00,0.00,2.17,0.13,0.00,
50633.00,7.00,-14.49,0.15,0.00,-15.11,-0.07,0.00,32.44,1.60,0.00,2.18,0.19,0.00,
50654.00,7.00,-14.55,0.15,0.00,-14.83,-0.07,0.00,31.36,0.40,0.00,2.19,0.19,0.00,
50675.00,7.00,-14.60,0.15,0.00,-14.56,-0.07,0.00,30.47,0.00,0.00,2.10,0.19,0.00,
50696.00,7.00,-14.62,0.15,0.00,-14.30,-0.07,0.00,29.84,0.80,0.00,2.14,0.19,0.00,
50717.00,7.00,-14.62,0.15,0.00,-14.06,-0.07,0.00,28.53,0.40,0.00,2.13,0.18,0.00,
50738.00,7.00,-14.62,0.15,0.00,-13.84,-0.07,0.00,27.32,0.40,0.00,2.18,0.18,0.00,
50759.00,7.00,-14.63,0.15,0.00,-13.66,-0.07,0.00,26.47,0.00,0.00,2.24,0.18,0.00,
50780.00,7.00,-14.65,0.15,0.00,-13.52,-0.07,0.00,26.01,2.00,0.00,2.20,0.18,0.00,
50801.00,7.00,-14.67,0.15,0.00,-13.42,-0.07,0.00,25.89,1.20,0.00,2.20,0.13,0.00,
50822.00,7.00,-14.71,0.15,0.00,-13.35,-0.07,0.00,25.69,1.20,0.00,1.78,0.13,0.00,
50843.00,7.00,-14.75,0.15,0.00,-13.29,-0.07,0.00,25.95,3.60,0.00,1.54,0.13,0.00,
50865.00,7.00,-14.82,0.15,0.00,-13.24,-0.07,0.00,27.19,7.20,0.00,1.46,0.13,0.00,
50886.00,7.00,-14.92,0.15,0.00,-13.21,-0.07,0.00,28.54,0.40,0.00,1.42,0.13,0.00,
50907.00,7.00,-15.06,0.15,0.00,-13.19,-0.07,0.00,30.21,0.40,0.00,1.53,0.15,0.00,
50928.00,7.00,-15.22,0.15,0.00,-13.18,-0.07,0.00,32.26,0.40,0.00,1.79,0.14,0.00,
50949.00,7.00,-15.39,0.15,0.00,-13.16,-0.07,0.00,34.71,0.40,0.00,1.96,0.14,0.00,
50970.00,7.00,-15.53,0.15,0.00,-13.13,-0.07,0.00,37.38,0.40,0.00,2.04,0.14,0.00,
50991.00,7.00,-15.62,0.15,0.00,-13.08,-0.07,0.00,39.81,0.40,0.00,2.10,0.12,0.00,
51012.00,7.00,-15.64,0.15,0.00,-13.02,-0.07,0.00,42.59,0.40,0.00,2.16,0.12,0.00,
51033.00,7.00,-15.62,0.15,0.00,-12.93,-0.07,0.00,45.15,0.40,0.00,2.27,0.12,0.00,
51054.00,7.00,-15.60,0.15,0.00,-12.84,-0.07,0.00,47.16,0.40,0.00,2.28,0.12,0.00,
51075.00,7.00,-15.59,0.15,0.00,-12.74,-0.07,0.00,49.32,0.40,0.00,2.28,0.20,0.00,
51096.00,7.00,-15.56,0.15,0.00,-12.65,-0.07,0.00,51.34,0.00,0.00,2.25,0.20,0.00,
51117.00,7.00,-15.48,0.15,0.00,-12.57,-0.07,0.00,53.05,0.00,0.00,2.18,0.20,0.00,
51138.00,7.00,-15.35,0.15,0.00,-12.50,-0.07,0.00,53.88,0.00,0.00,2.07,0.20,0.00,
51159.00,7.00,-15.19,0.15,0.00,-12.47,-0.07,0.00,54.44,-4.40,0.00,2.06,0.20,0.00,
51180.00,7.00,-15.00,-0.15,0.00,-12.50,-0.07,0.00,55.97,-4.80,0.00,2.07,0.20,0.00,
51201.00,7.00,-14.77,-0.22,0.00,-12.60,-0.07,0.00,57.61,0.00,0.00,2.11,0.20,0.00,
51223.00,7.00,-14.50,-0.30,0.00,-12.78,-0.07,0.00,58.47,0.00,0.00,2.32,0.21,0.00,
51244.00,7.00,-14.17,0.15,0.00,-13.02,-0.07,0.00,58.59,0.00,0.00,2.61,0.21,0.00,
51265.00,7.00,-13.79,0.15,0.00,-13.27,-0.07,0.00,58.35,0.00,0.00,2.70,0.27,0.00,
51286.00,7.00,-13.37,0.15,0.00,-13.54,-0.07,0.00,57.71,-8.00,0.00,2.86,0.27,0.00,
51307.00,7.00,-12.93,0.15,0.00,-13.78,-0.07,0.00,55.99,-12.00,0.00,2.77,0.27,0.00,
51328.00,7.00,-12.48,0.15,0.00,-13.99,0.75,0.00,53.66,-8.00,0.00,2.45,0.28,0.00,
51349.00,7.00,-12.04,0.15,0.00,-14.17,4.95,0.00,51.10,0.00,0.00,2.27,0.21,0.00,
51370.00,7.00,-11.62,0.15,0.00,-14.30,10.50,0.00,48.56,0.00,0.00,2.09,0.21,0.00,
51391.00,7.00,-11.22,0.15,0.00,-14.39,15.98,0.00,45.58,0.00,0.00,2.10,0.21,0.00,
51412.00,7.00,-10.86,0.15,0.00,-14.44,21.30,0.00,42.30,0.00,0.00,1.93,0.22,0.00,
51433.00,7.00,-10.53,0.15,0.00,-14.47,25.88,0.00,38.80,0.00,0.00,1.76,0.25,0.00,
51454.00,7.00,-10.24,0.15,0.00,-14.46,29.48,0.00,35.26,0.00,0.00,1.66,0.27,0.00,
51475.00,7.00,-9.96,0.15,0.00,-14.42,29.92,0.00,32.20,0.00,0.00,1.56,0.28,0.00,
51496.00,7.00,-9.71,0.15,0.00,-14.35,29.92,0.00,29.47,0.00,0.00,1.43,0.28,0.00,
51517.00,7.00,-9.47,0.15,0.00,-14.28,29.92,0.00,26.67,0.00,0.00,1.69,0.28,0.00,
51538.00,7.00,-9.23,0.15,0.00,-14.23,29.92,0.00,23.86,0.00,0.00,2.10,0.23,0.00,
51559.00,7.00,-8.99,0.97,0.00,-14.17,29.92,0.00,21.55,0.00,0.00,2.33,0.23,0.00,
51581.00,7.00,-8.73,1.42,0.00,-14.11,29.92,0.00,19.68,0.00,0.00,2.59,0.23,0.00,
51602.00,7.00,-8.46,0.90,0.00,-14.03,29.92,0.00,17.78,0.00,0.00,2.63,0.24,0.00,
51623.00,7.00,-8.18,0.22,0.00,-13.92,29.92,0.00,15.90,0.00,0.00,2.03,0.24,0.00,
51644.00,7.00,-7.89,0.22,0.00,-13.79,25.73,0.00,14.43,0.00,0.00,1.73,0.24,0.00,
51665.00,7.00,-7.69,0.22,0.00,-13.73,18.30,0.00,13.58,0.00,0.00,1.49,0.24,0.00,
51686.00,7.00,-7.46,0.22,0.00,-13.74,15.15,0.00,12.73,0.00,0.00,1.40,0.25,0.00,
51707.00,7.00,-7.19,0.22,0.00,-13.75,-0.75,0.00,12.44,0.00,0.00,1.34,0.31,0.00,
51728.00,7.00,-6.90,0.15,0.00,-13.77,-13.80,0.00,12.27,0.00,0.00,1.60,0.33,0.00,
51749.00,7.00,-6.58,0.15,0.00,-13.84,-23.25,0.00,14.27,0.00,0.00,1.74,0.33,0.00,
51770.00,7.00,-6.24,0.22,0.00,-13.99,-29.10,0.00,18.50,0.00,0.00,1.86,0.33,0.00,
51791.00,7.00,-5.91,0.52,0.00,-14.19,-29.85,0.00,22.73,0.00,0.00,1.95,0.34,0.00,
51812.00,7.00,-5.58,0.52,0.00,-14.39,-29.92,0.00,25.08,0.00,0.00,2.04,0.36,0.00,
51833.00,7.00,-5.28,0.52,0.00,-14.57,-29.92,0.00,25.12,0.00,0.00,2.07,0.36,0.00,
51854.00,7.00,-5.03,0.52,0.00,-14.70,-29.92,0.00,24.50,0.00,0.00,2.08,0.36,0.00,
51875.00,7.00,-4.84,0.52,0.00,-14.79,-29.92,0.00,23.65,0.00,0.00,2.12,0.36,0.00,
51896.00,7.00,-4.72,0.52,0.00,-14.84,-29.92,0.00,22.27,0.00,0.00,2.12,0.25,0.00,
51917.00,7.00,-4.66,0.52,0.00,-14.87,-29.92,0.00,21.04,0.00,0.00,2.31,0.25,0.00,
51939.00,7.00,-4.66,0.52,0.00,-14.87,-29.85,0.00,19.68,0.00,0.00,2.36,0.25,0.00,
51960.00,7.00,-4.63,0.52,0.00,-14.76,-26.55,0.00,18.49,0.00,0.00,2.54,0.25,0.00,
51981.00,7.00,-4.56,0.38,0.00,-14.65,-20.03,0.00,17.73,0.00,0.00,2.60,0.37,0.00,
52002.00,7.00,-4.63,0.38,0.00,-14.56,-7.95,0.00,17.61,0.00,0.00,2.80,0.38,0.00,
52023.00,7.00,-4.76,0.38,0.00,-14.53,0.60,0.00,17.87,0.00,0.00,2.61,0.38,0.00,
52044.00,7.00,-4.93,1.13,0.00,-14.49,3.90,0.00,18.77,0.00,0.00,2.44,0.38,0.00,
52065.00,7.00,-5.11,0.45,0.00,-14.44,-0.07,0.00,19.64,0.00,0.00,2.31,0.37,0.00,
52086.00,7.00,-5.26,0.30,0.00,-14.35,-0.07,0.00,19.82,0.00,0.00,2.22,0.32,0.00,
52107.00,7.00,-5.39,0.30,0.00,-14.22,-0.07,0.00,19.56,0.00,0.00,2.18,0.31,0.00,
52128.00,7.00,-5.51,0.30,0.00,-14.07,-0.07,0.00,19.17,0.00,0.00,2.04,0.31,0.00,
52149.00,7.00,-5.65,0.30,0.00,-13.95,-0.07,0.00,18.59,0.00,0.00,1.96,0.25,0.00,
52170.00,7.00,-5.79,0.30,0.00,-13.86,-0.07,0.00,17.82,0.00,0.00,1.73,0.25,0.00,
52191.00,7.00,-5.91,0.30,0.00,-13.78,-0.07,0.00,16.52,0.00,0.00,1.70,0.25,0.00,
52212.00,7.00,-6.02,0.30,0.00,-13.67,-0.07,0.00,14.48,0.00,0.00,1.82,0.23,0.00,
52233.00,7.00,-6.09,0.30,0.00,-13.54,-0.07,0.00,12.13,0.00,0.00,2.33,0.23,0.00,
52254.00,7.00,-6.14,0.30,0.00,-13.37,-0.07,0.00,9.87,0.00,0.00,2.71,0.23,0.00,
52275.00,7.00,-6.17,0.38,0.00,-13.19,-0.07,0.00,7.82,0.00,0.00,2.89,0.23,0.00,
52297.00,7.00,-6.17,0.38,0.00,-12.98,-0.07,0.00,5.49,0.00,0.00,3.13,0.21,0.00,
52318.00,7.00,-6.23,0.30,0.00,-12.79,-0.07,0.00,3.43,0.00,0.00,2.88,0.21,0.00,
52339.00,7.00,-6.30,0.30,0.00,-12.68,-0.07,0.00,2.31,0.00,0.00,2.62,0.21,0.00,
52360.00,7.00,-6.38,0.30,0.00,-12.64,-0.07,0.00,1.75,0.00,0.00,2.44,0.21,0.00,
52381.00,7.00,-6.45,0.30,0.00,-12.62,-0.07,0.00,1.32,0.00,0.00,2.33,0.21,0.00,
52402.00,7.00,-6.52,0.30,0.00,-12.66,-0.07,0.00,1.03,0.00,0.00,2.26,0.28,0.00,
52423.00,7.00,-6.58,0.30,0.00,-12.74,-0.07,0.00,1.25,0.00,0.00,1.90,0.28,0.00,
52444.00,7.00,-6.60,0.30,0.00,-12.82,-0.07,0.00,1.64,0.00,0.00,1.77,0.28,0.00,
52465.00,7.00,-6.56,0.30,0.00,-12.87,-0.07,0.00,1.67,0.00,0.00,1.70,0.28,0.00,
52486.00,7.00,-6.46,0.30,0.00,-12.91,-0.07,0.00,1.44,0.00,0.00,1.65,0.32,0.00,
52507.00,7.00,-6.35,0.30,0.00,-12.95,-0.07,0.00,1.43,0.00,0.00,1.49,0.32,0.00,
52528.00,7.00,-6.25,0.38,0.00,-13.03,0.00,0.00,1.57,0.00,0.00,2.01,0.32,0.00,
52549.00,7.00,-6.14,0.38,0.00,-13.17,0.00,0.00,1.10,0.00,0.00,2.40,0.38,0.00,
52570.00,7.00,-6.03,0.38,0.00,-13.37,0.00,0.00,0.51,0.00,0.00,2.71,0.38,0.00,
52591.00,7.00,-5.93,0.15,0.00,-13.62,-0.07,0.00,-0.06,0.00,0.00,2.91,0.38,0.00,
52612.00,7.00,-5.88,-0.07,0.00,-13.93,-0.07,0.00,-2.16,0.00,0.00,2.91,0.38,0.00,
52633.00,7.00,-5.88,0.22,0.00,-14.26,-0.07,0.00,-4.17,0.00,0.00,2.39,0.26,0.00,
52655.00,7.00,-5.91,0.22,0.00,-14.61,-0.07,0.00,-6.15,0.00,0.00,1.99,0.26,0.00,
52676.00,7.00,-5.96,0.22,0.00,-14.89,-0.07,0.00,-8.73,0.00,0.00,1.78,0.26,0.00,
52697.00,7.00,-6.19,0.22,0.00,-15.16,-0.07,0.00,-11.29,0.00,0.00,1.75,0.26,0.00,
52718.00,7.00,-6.49,0.30,0.00,-15.39,-0.07,0.00,-12.47,0.00,0.00,1.79,0.29,0.00,
52739.00,7.00,-6.77,0.30,0.00,-15.49,-0.07,0.00,-12.83,0.00,0.00,1.88,0.28,0.00,
52760.00,7.00,-7.06,0.30,0.00,-15.62,-0.07,0.00,-14.07,0.00,0.00,1.95,0.28,0.00,
52781.00,7.00,-7.30,0.38,0.00,-15.73,1.27,0.00,-16.83,0.00,0.00,2.07,0.28,0.00,
52802.00,7.00,-7.51,0.30,0.00,-15.87,3.08,0.00,-17.54,0.00,0.00,2.15,0.23,0.00,
52823.00,7.00,-7.75,-0.15,0.00,-16.01,6.07,0.00,-16.80,0.00,0.00,2.17,0.23,0.00,
52844.00,7.00,-7.99,-1.13,0.00,-16.12,11.18,0.00,-16.26,0.00,0.00,2.23,0.23,0.00,
52865.00,7.00,-8.26,-0.97,0.00,-16.12,16.20,0.00,-15.64,0.00,0.00,2.21,0.22,0.00,
52886.00,7.00,-8.47,-0.82,0.00,-15.99,20.33,0.00,-13.85,0.00,0.00,2.21,0.27,0.00,
52907.00,7.00,-8.60,-0.52,0.00,-15.76,22.88,0.00,-11.41,0.00,0.00,2.24,0.28,0.00,
52928.00,7.00,-8.66,-0.22,0.00,-15.48,25.80,0.00,-8.91,0.00,0.00,2.08,0.28,0.00,
52949.00,7.00,-8.67,0.07,0.00,-15.14,28.13,0.00,-7.48,0.00,0.00,1.94,0.28,0.00,
52970.00,7.00,-8.58,0.07,0.00,-14.78,29.85,0.00,-5.09,0.00,0.00,1.90,0.28,0.00,
52991.00,7.00,-8.42,0.15,0.00,-14.47,29.92,0.00,-2.23,0.00,0.00,1.88,0.24,0.00,
53012.00,7.00,-8.11,0.15,0.00,-14.15,29.92,0.00,-1.12,0.00,0.00,1.74,0.24,0.00,
53034.00,7.00,-7.78,0.15,0.00,-13.88,29.92,0.00,2.44,0.00,0.00,1.85,0.24,0.00,
53055.00,7.00,-7.48,0.15,0.00,-13.84,29.92,0.00,8.74,0.00,0.00,1.83,0.25,0.00,
53076.00,7.00,-7.20,0.15,0.00,-14.00,29.92,0.00,12.51,0.00,0.00,1.70,0.25,0.00,
53097.00,7.00,-6.97,0.15,0.00,-14.18,28.65,0.00,12.80,0.00,0.00,1.61,0.25,0.00,
53118.00,7.00,-6.82,0.15,0.00,-14.36,20.63,0.00,11.38,0.00,0.00,1.47,0.25,0.00,
53139.00,7.00,-6.73,0.15,0.00,-14.55,11.55,0.00,10.99,0.00,0.00,1.33,0.25,0.00,
53160.00,7.00,-6.69,0.15,0.00,-14.76,7.80,0.00,12.00,0.00,0.00,1.24,0.35,0.00,
53181.00,7.00,-6.68,0.15,0.00,-14.99,-0.60,0.00,11.37,0.00,0.00,1.13,0.37,0.00,
53202.00,7.00,-6.67,0.15,0.00,-15.27,-7.05,0.00,7.57,0.00,0.00,1.17,0.37,0.00,
53223.00,7.00,-6.66,0.68,0.00,-15.54,-13.73,0.00,5.53,0.00,0.00,1.67,0.37,0.00,
53244.00,7.00,-6.70,3.00,0.00,-15.72,-23.02,0.00,4.98,0.00,0.00,2.11,0.37,0.00,
53265.00,7.00,-6.85,0.75,0.00,-15.82,-28.27,0.00,4.59,0.00,0.00,2.32,0.34,0.00,
53286.00,7.00,-7.08,-0.22,0.00,-15.93,-29.92,0.00,3.01,0.00,0.00,2.63,0.34,0.00,
53307.00,7.00,-7.41,-1.13,0.00,-16.14,-29.92,0.00,2.71,0.00,0.00,2.78,0.33,0.00,
53328.00,7.00,-7.78,-1.05,0.00,-16.35,-29.92,0.00,3.83,0.00,0.00,2.38,0.33,0.00,
53349.00,7.00,-8.07,-0.97,0.00,-16.54,-29.92,0.00,5.27,0.00,0.00,1.93,0.32,0.00,
53370.00,7.00,-8.27,-0.90,0.00,-16.81,-29.92,0.00,4.62,0.00,0.00,1.54,0.32,0.00,
53392.00,7.00,-8.48,-0.90,0.00,-17.06,-29.92,0.00,2.85,0.00,0.00,1.44,0.32,0.00,
53413.00,7.00,-8.71,-1.05,0.00,-17.34,-29.92,0.00,2.31,0.00,0.00,1.35,0.31,0.00,
53434.00,7.00,-9.08,-0.90,0.00,-17.55,-29.92,0.00,2.56,0.00,0.00,1.67,0.20,0.00,
53455.00,7.00,-9.45,0.00,0.00,-17.70,-29.92,0.00,3.11,0.00,0.00,1.86,0.19,0.00,
53476.00,7.00,-9.82,0.45,0.00,-17.83,-29.92,0.00,3.64,0.00,0.00,1.95,0.19,0.00,
53497.00,7.00,-10.11,0.45,0.00,-17.97,-29.92,0.00,3.88,0.00,0.00,2.00,0.18,0.00,
53518.00,7.00,-10.24,0.45,0.00,-18.12,-29.92,0.00,4.44,0.00,0.00,1.95,0.18,0.00,
53539.00,7.00,-10.31,0.52,0.00,-18.24,-29.92,0.00,4.72,0.00,0.00,2.04,0.23,0.00,
53560.00,7.00,-10.25,0.52,0.00,-18.30,-29.92,0.00,4.56,0.00,0.00,2.09,0.23,0.00,
53581.00,7.00,-10.16,0.52,0.00,-18.27,-29.92,0.00,5.60,0.00,0.00,2.15,0.23,0.00,
53602.00,7.00,-10.06,0.52,0.00,-18.23,-28.88,0.00,5.55,0.00,0.00,2.17,0.23,0.00,
53623.00,7.00,-10.05,0.45,0.00,-18.22,-26.33,0.00,6.17,0.00,0.00,2.15,0.21,0.00,
53644.00,7.00,-10.04,0.45,0.00,-18.29,-26.10,0.00,7.05,0.00,0.00,2.17,0.21,0.00,
53665.00,7.00,-10.04,0.38,0.00,-18.44,-22.65,0.00,6.94,0.00,0.00,2.21,0.21,0.00,
53686.00,7.00,-10.04,0.38,0.00,-18.65,-18.67,0.00,6.44,0.00,0.00,2.20,0.21,0.00,
53707.00,7.00,-10.04,0.38,0.00,-18.89,-13.50,0.00,5.32,0.00,0.00,2.20,0.21,0.00,
53728.00,7.00,-10.01,0.38,0.00,-19.17,-10.72,0.00,4.79,0.00,0.00,2.12,0.21,0.00,
53750.00,7.00,-9.94,0.38,0.00,-19.48,-8.55,0.00,3.76,0.00,0.00,2.12,0.21,0.00,
53771.00,7.00,-9.87,0.38,0.00,-19.91,-6.53,0.00,1.83,0.00,0.00,2.09,0.21,0.00,
53792.00,7.00,-9.80,0.38,0.00,-20.44,-4.95,0.00,-0.17,0.00,0.00,2.15,0.21,0.00,
53813.00,7.00,-9.74,0.38,0.00,-21.07,-2.33,0.00,-1.29,0.00,0.00,2.19,0.25,0.00,
53834.00,7.00,-9.69,0.38,0.00,-21.66,-0.15,0.00,-1.39,0.00,0.00,2.29,0.25,0.00,
53855.00,7.00,-9.68,0.38,0.00,-22.23,-0.15,0.00,-2.56,0.00,0.00,2.26,0.25,0.00,
53876.00,7.00,-9.65,0.38,0.00,-22.87,-0.15,0.00,-4.58,0.00,0.00,2.13,0.25,0.00,
53897.00,7.00,-9.62,0.38,0.00,-23.58,-0.07,0.00,-5.60,0.00,0.00,2.15,0.16,0.00,
53918.00,7.00,-9.58,0.38,0.00,-24.29,-0.07,0.00,-6.31,0.00,0.00,2.14,0.15,0.00,
53939.00,7.00,-9.53,0.38,0.00,-24.97,-0.07,0.00,-6.60,0.00,0.00,2.13,0.15,0.00,
53960.00,7.00,-9.43,0.38,0.00,-25.58,-0.07,0.00,-7.43,0.00,0.00,2.09,0.23,0.00,
53981.00,7.00,-9.30,0.38,0.00,-26.10,-0.07,0.00,-7.74,0.00,0.00,2.07,0.23,0.00,
54002.00,7.00,-9.14,0.38,0.00,-26.54,-0.07,0.00,-7.18,0.00,0.00,2.11,0.23,0.00,
54023.00,7.00,-8.95,0.38,0.00,-26.90,-0.07,0.00,-6.72,0.00,0.00,2.33,0.23,0.00,
54044.00,7.00,-8.70,0.38,0.00,-27.21,-0.07,0.00,-6.96,0.00,0.00,2.63,0.23,0.00,
54065.00,7.00,-8.44,0.38,0.00,-27.46,-0.07,0.00,-6.71,0.00,0.00,2.72,0.23,0.00,
54086.00,7.00,-8.16,0.38,0.00,-27.62,-0.07,0.00,-6.12,0.00,0.00,2.75,0.23,0.00,
54107.00,7.00,-7.90,0.38,0.00,-27.67,-0.07,0.00,-5.01,0.00,0.00,2.87,0.24,0.00,
54129.00,7.00,-7.67,0.38,0.00,-27.62,-0.07,0.00,-3.83,0.00,0.00,2.92,0.16,0.00,
54150.00,7.00,-7.48,0.38,0.00,-27.45,-0.07,0.00,-2.16,0.00,0.00,2.85,0.17,0.00,
54171.00,7.00,-7.32,0.38,0.00,-27.17,-0.07,0.00,0.56,0.00,0.00,2.81,0.17,0.00,
54192.00,7.00,-7.19,0.38,0.00,-26.78,-0.07,0.00,3.08,0.00,0.00,2.88,0.17,0.00,
54213.00,7.00,-7.12,0.38,0.00,-26.43,-0.07,0.00,4.65,0.00,0.00,2.90,0.20,0.00,
54234.00,7.00,-7.03,0.38,0.00,-26.08,-0.07,0.00,6.13,0.00,0.00,2.60,0.20,0.00,
54255.00,7.00,-6.96,0.38,0.00,-25.79,-0.07,0.00,8.04,0.00,0.00,2.46,0.21,0.00,
54276.00,7.00,-6.91,0.38,0.00,-25.57,-0.07,0.00,9.32,0.00,0.00,2.28,0.21,0.00,
54297.00,7.00,-6.88,0.38,0.00,-25.47,-0.07,0.00,8.73,0.00,0.00,2.16,0.24,0.00,
54318.00,7.00,-6.91,0.38,0.00,-25.49,-0.07,0.00,7.32,0.00,0.00,2.16,0.25,0.00,
54339.00,7.00,-7.01,0.38,0.00,-25.60,-0.07,0.00,6.89,0.00,0.00,2.13,0.24,0.00,
54360.00,7.00,-7.17,0.38,0.00,-25.78,-0.07,0.00,6.43,0.00,0.00,2.22,0.24,0.00,
54381.00,7.00,-7.37,0.38,0.00,-26.04,-0.07,0.00,7.10,0.00,0.00,2.15,0.24,0.00,
54402.00,7.00,-7.56,0.38,0.00,-26.37,-0.07,0.00,5.83,0.00,0.00,2.23,0.17,0.00,
54423.00,7.00,-7.60,0.38,0.00,-26.69,-0.07,0.00,5.15,0.00,0.00,2.23,0.17,0.00,
54444.00,7.00,-7.54,0.38,0.00,-26.95,-0.07,0.00,5.27,0.00,0.00,2.33,0.17,0.00,
54466.00,7.00,-7.42,0.38,0.00,-27.19,-0.07,0.00,5.24,0.00,0.00,2.43,0.17,0.00,
54487.00,7.00,-7.28,0.38,0.00,-27.36,-0.07,0.00,5.64,0.00,0.00,2.59,0.28,0.00,
54508.00,7.00,-7.16,0.38,0.00,-27.48,-0.07,0.00,6.52,0.00,0.00,2.60,0.28,0.00,
54529.00,7.00,-7.10,0.38,0.00,-27.67,-0.07,0.00,7.65,0.00,0.00,2.49,0.28,0.00,
54550.00,7.00,-6.98,0.38,0.00,-27.86,-0.07,0.00,8.80,0.00,0.00,2.36,0.50,0.00,
54571.00,7.00,-6.79,0.38,0.00,-27.97,-0.07,0.00,9.06,0.00,0.00,2.22,0.50,0.00,
54592.00,7.00,-6.61,0.38,0.00,-27.92,-0.07,0.00,9.02,0.00,0.00,2.18,0.51,0.00,
54613.00,7.00,-6.52,0.38,0.00,-27.79,-0.07,0.00,8.83,0.00,0.00,2.08,0.34,0.00,
54634.00,7.00,-6.49,0.38,0.00,-27.62,-0.07,0.00,8.77,0.00,0.00,2.30,0.32,0.00,
54655.00,7.00,-6.51,0.38,0.00,-27.40,-0.07,0.00,8.38,0.00,0.00,2.45,0.32,0.00,
54676.00,7.00,-6.59,0.38,0.00,-27.16,-0.07,0.00,7.67,0.00,0.00,2.65,0.33,0.00,
54697.00,7.00,-6.71,0.38,0.00,-26.89,-0.07,0.00,7.72,0.00,0.00,2.73,0.32,0.00,
54718.00,7.00,-6.84,0.38,0.00,-26.60,-0.07,0.00,7.67,0.00,0.00,2.59,0.17,0.00,
54739.00,7.00,-6.97,0.38,0.00,-26.29,-0.07,0.00,7.25,0.00,0.00,2.40,0.17,0.00,
54760.00,7.00,-7.09,0.38,0.00,-25.96,-0.07,0.00,6.95,0.00,0.00,2.24,0.17,0.00,
54781.00,7.00,-7.25,0.38,0.00,-25.57,-0.07,0.00,6.96,0.00,0.00,2.12,0.17,0.00,
54802.00,7.00,-7.55,0.38,0.00,-25.26,-0.07,0.00,7.85,0.00,0.00,2.03,0.17,0.00,
54823.00,7.00,-7.84,0.38,0.00,-25.02,-0.07,0.00,9.71,0.00,0.00,2.07,0.16,0.00,
54845.00,7.00,-8.08,0.30,0.00,-24.83,-0.07,0.00,11.04,0.00,0.00,2.23,0.16,0.00,
